6647.923985	525.000000
6653.059091	525.000000
6658.209112	525.000000
6663.378407	525.000000
6668.529848	525.000000
6673.683012	525.000000
6678.818989	525.000000
6683.985836	525.000000
6689.138062	525.000000
6694.274745	525.000000
6699.411792	525.000000
6704.561577	525.000000
6709.697914	525.000000
6714.850639	525.000000
6720.001220	525.000000
6725.137580	525.000000
6730.291582	525.000000
6735.442999	525.000000
6740.578828	525.000000
6745.729094	525.000000
6750.897465	525.000000
6756.049759	525.000000
6761.219054	525.000000
6766.371378	525.000000
6771.521604	525.000000
6776.657940	525.000000
6781.809728	525.000000
6786.962336	525.000000
6792.098329	525.000000
6797.250622	525.000000
6802.385153	525.000000
6807.538636	525.000000
6812.705867	525.000000
6817.857886	525.000000
6823.011112	525.000000
6828.145606	525.000000
6833.297802	525.000000
6838.451854	525.000000
6843.585722	525.000000
6848.737797	525.000000
6853.889582	525.000000
6859.025593	525.000000
6864.177825	525.000000
6869.330388	525.000000
6874.465911	525.000000
6879.619975	525.000000
6884.769223	525.000000
6889.907958	525.000000
6895.059102	525.000000
6900.209657	525.000000
6905.346900	525.000000
6910.497454	525.000000
6915.649826	525.000000
6920.818943	525.000000
6925.969309	525.000000
6931.106601	525.000000
6936.257971	525.000000
6941.409583	525.000000
6946.563448	525.000000
6951.715762	525.000000
6956.865351	525.000000
6962.002367	525.000000
6967.153630	525.000000
6972.306796	525.000000
6977.458032	525.000000
6982.593656	525.000000
6987.746616	525.000000
6992.897330	525.000000
6998.067127	525.000000
7003.217871	525.000000
7008.353719	525.000000
7013.506060	525.000000
7018.657338	525.000000
7023.810025	525.000000
7028.946720	525.000000
7034.099668	525.000000
7039.233383	525.000000
7044.387171	525.000000
7049.537512	525.000000
7054.673575	525.000000
7059.842822	525.000000
7064.995190	525.000000
7070.145319	525.000000
7075.313935	525.000000
7080.465468	525.000000
7085.617514	525.000000
7090.754138	525.000000
7095.907325	525.000000
7101.057464	525.000000
7106.193658	525.000000
7111.348022	525.000000
7116.482086	525.000000
7121.634150	525.000000
7126.785684	525.000000
7131.921509	525.000000
7137.091558	525.000000
7142.241429	525.000000
7147.393619	525.000000
7152.561682	525.000000
7157.713366	525.000000
7162.866072	525.000000
7168.001204	525.000000
7173.153711	525.000000
7178.306102	525.000000
7183.443158	525.000000
7188.594023	525.000000
7193.747291	525.000000
7198.881637	525.000000
7204.036084	525.000000
7209.188034	525.000000
7214.338170	525.000000
7219.489602	525.000000
7224.641420	525.000000
7229.810137	525.000000
7234.962024	525.000000
7240.114484	525.000000
7245.265994	525.000000
7250.403204	525.000000
7255.553349	525.000000
7260.691490	525.000000
7265.841402	525.000000
7270.993502	525.000000
7276.129631	525.000000
7281.282038	525.000000
7286.452082	525.000000
7291.602015	525.000000
7296.753318	525.000000
7301.890813	525.000000
7307.059450	525.000000
7312.209849	525.000000
7317.363536	525.000000
7322.514077	525.000000
7327.650611	525.000000
7332.804183	525.000000
7337.955313	525.000000
7343.091513	525.000000
7348.243989	525.000000
7353.396053	525.000000
7358.562055	525.000000
7363.715627	525.000000
7368.866742	525.000000
7374.018137	525.000000
7379.170718	525.000000
7384.321526	525.000000
7389.458260	525.000000
7394.610168	525.000000
7399.763581	525.000000
7404.897902	525.000000
7410.050622	525.000000
7415.203268	525.000000
7420.338591	525.000000
7425.490234	525.000000
7430.642756	525.000000
7435.809606	525.000000
7440.963024	525.000000
7446.098690	525.000000
7451.250785	525.000000
7456.401617	525.000000
7461.553677	525.000000
7466.690226	525.000000
7471.842248	525.000000
7476.979168	525.000000
7482.130330	525.000000
7487.282160	525.000000
7492.418200	525.000000
7497.587314	525.000000
7502.740157	525.000000
7507.891463	525.000000
7513.059194	525.000000
7518.210245	525.000000
7523.346389	525.000000
7528.498911	525.000000
7533.651340	525.000000
7538.802841	525.000000
7543.938389	525.000000
7549.090938	525.000000
7554.226136	525.000000
7559.378180	525.000000
7564.531506	525.000000
7569.666772	525.000000
7574.835269	525.000000
7579.988081	525.000000
7585.138164	525.000000
7590.306756	525.000000
7595.459131	525.000000
7600.611253	525.000000
7605.747545	525.000000
7610.900106	525.000000
7616.051085	525.000000
7621.185718	525.000000
7626.338177	525.000000
7631.506743	525.000000
7636.658674	525.000000
7641.809610	525.000000
7646.946468	525.000000
7652.098588	525.000000
7657.266018	525.000000
7662.420365	525.000000
7667.553426	525.000000
7672.691726	525.000000
7677.843644	525.000000
7682.993598	525.000000
7688.148339	525.000000
7693.298343	525.000000
7698.434268	525.000000
7703.588265	525.000000
7708.738438	525.000000
7713.874823	525.000000
7719.027951	525.000000
7724.179444	525.000000
7729.329589	525.000000
7734.465672	525.000000
7739.634565	525.000000
7744.802797	525.000000
7749.955290	525.000000
7755.123074	525.000000
7760.275589	525.000000
7765.443483	525.000000
7770.596007	525.000000
7775.746731	525.000000
7780.881816	525.000000
7786.034103	525.000000
7791.185969	525.000000
7796.321767	525.000000
7801.489739	525.000000
7806.643371	525.000000
7811.795206	525.000000
7816.978869	525.000000
7822.116193	525.000000
7827.265632	525.000000
7832.402384	525.000000
7837.554974	525.000000
7842.721616	525.000000
7847.876313	525.000000
7853.042510	525.000000
7858.193612	525.000000
7863.348008	525.000000
7868.482315	525.000000
7873.634185	525.000000
7878.771506	525.000000
7883.922522	525.000000
7889.075607	525.000000
7894.225924	525.000000
7899.362229	525.000000
7904.531259	525.000000
7909.699631	525.000000
7914.850393	525.000000
7920.003802	525.000000
7925.154623	525.000000
7930.291114	525.000000
7935.443262	525.000000
7940.594342	525.000000
7945.730428	525.000000
7950.884242	525.000000
7956.052437	525.000000
7961.202685	525.000000
7966.370538	525.000000
7971.521836	525.000000
7976.690081	525.000000
7981.875090	525.000000
7987.010167	525.000000
7992.178986	525.000000
7997.346418	525.000000
8002.498077	525.000000
8007.666643	525.000000
8012.818309	525.000000
8017.970360	525.000000
8023.123831	525.000000
8028.258109	525.000000
8033.410932	525.000000
8038.578724	525.000000
8043.745984	525.000000
8048.898082	525.000000
8054.068512	525.000000
8059.219429	525.000000
8064.370498	525.000000
8069.522072	525.000000
8074.658908	525.000000
8079.811681	525.000000
8084.947657	525.000000
8090.082123	525.000000
8095.218487	525.000000
8100.370458	525.000000
8105.506395	525.000000
8110.658177	525.000000
8115.809735	525.000000
8120.946318	525.000000
8126.098315	525.000000
8131.250516	525.000000
8136.388212	525.000000
8141.538367	525.000000
8146.708448	525.000000
8151.859374	525.000000
8157.026130	525.000000
8162.177967	525.000000
8167.348062	525.000000
8172.514373	525.000000
8177.666356	525.000000
8182.834227	525.000000
8187.988577	525.000000
8193.154580	525.000000
8198.306540	525.000000
8203.474505	525.000000
8208.628325	525.000000
8213.778006	525.000000
8218.916050	525.000000
8224.067863	525.000000
8229.218673	525.000000
8234.355975	525.000000
8239.505988	525.000000
8244.658502	525.000000
8249.794360	525.000000
8254.948375	525.000000
8260.083971	525.000000
8265.268340	525.000000
8270.404446	525.000000
8275.555106	525.000000
8280.706806	525.000000
8285.843774	525.000000
8290.994145	525.000000
8296.146164	525.000000
8301.283551	525.000000
8306.434716	525.000000
8311.586665	525.000000
8316.754635	525.000000
8321.906613	525.000000
8327.042706	525.000000
8332.194697	525.000000
8337.362442	525.000000
8342.516564	525.000000
8347.666280	525.000000
8352.803176	525.000000
8357.955119	525.000000
8363.106546	525.000000
8368.243351	525.000000
8373.393878	525.000000
8378.546646	525.000000
8383.682389	525.000000
8388.834658	525.000000
8394.004499	525.000000
8399.155182	525.000000
8404.291159	525.000000
8409.443227	525.000000
8414.594075	525.000000
8419.763680	525.000000
8424.915194	525.000000
8430.050658	525.000000
8435.203985	525.000000
8440.356544	525.000000
8445.490771	525.000000
8450.642715	525.000000
8455.794329	525.000000
8460.931183	525.000000
8466.084024	525.000000
8471.234454	525.000000
8476.370608	525.000000
8481.524631	525.000000
8486.691956	525.000000
8491.841935	525.000000
8496.996735	525.000000
8502.131147	525.000000
8507.283644	525.000000
8512.434647	525.000000
8517.571480	525.000000
8522.740286	525.000000
8527.874105	525.000000
8533.010794	525.000000
8538.163865	525.000000
8543.316761	525.000000
8548.498773	525.000000
8553.650649	525.000000
8558.802799	525.000000
8563.938581	525.000000
8569.091935	525.000000
8574.243546	525.000000
8579.379154	525.000000
8584.530531	525.000000
8589.666502	525.000000
8594.818617	525.000000
8599.986844	525.000000
8605.139677	525.000000
8610.290410	525.000000
8615.442750	525.000000
8620.579848	525.000000
8625.730338	525.000000
8630.883612	525.000000
8636.019621	525.000000
8641.171281	525.000000
8646.324831	525.000000
8651.490714	525.000000
8656.626175	525.000000
8661.778420	525.000000
8666.930341	525.000000
8672.066676	525.000000
8677.234448	525.000000
8682.370254	525.000000
8687.506804	525.000000
8692.658440	525.000000
8697.828584	525.000000
8702.978994	525.000000
8708.132653	525.000000
8713.266802	525.000000
8718.418630	525.000000
8723.588443	525.000000
8728.738544	525.000000
8733.906301	525.000000
8739.060145	525.000000
8744.212284	525.000000
8749.346820	525.000000
8754.499136	525.000000
8759.666947	525.000000
8764.818868	525.000000
8769.956132	525.000000
8775.106441	525.000000
8780.274674	525.000000
8785.428261	525.000000
8790.578405	525.000000
8795.715919	525.000000
8800.866324	525.000000
8806.019681	525.000000
8811.154836	525.000000
8816.322107	525.000000
8821.475702	525.000000
8826.626838	525.000000
8831.795303	525.000000
8836.948330	525.000000
8842.098362	525.000000
8847.234377	525.000000
8852.419014	525.000000
8857.556530	525.000000
8862.708416	525.000000
8867.843320	525.000000
8872.996492	525.000000
8878.163697	525.000000
8883.330364	525.000000
8888.483309	525.000000
8893.634316	525.000000
8898.803495	525.000000
8903.956123	525.000000
8909.106778	525.000000
8914.242742	525.000000
8919.394706	525.000000
8924.546915	525.000000
8929.684313	525.000000
8934.835000	525.000000
8940.003336	525.000000
8945.170229	525.000000
8950.323061	525.000000
8955.490886	525.000000
8960.644015	525.000000
8965.811586	525.000000
8970.962948	525.000000
8976.130409	525.000000
8981.298417	525.000000
8986.452074	525.000000
8991.602861	525.000000
8996.755557	525.000000
9001.890623	525.000000
9007.043081	525.000000
9012.212105	525.000000
9017.378971	525.000000
9022.532161	525.000000
9027.715822	525.000000
9032.851831	525.000000
9038.019389	525.000000
9043.171821	525.000000
9048.338277	525.000000
9053.490894	525.000000
9058.658309	525.000000
9063.828921	525.000000
9068.978997	525.000000
9074.130894	525.000000
9079.268089	525.000000
9084.419046	525.000000
9089.602973	525.000000
9094.739247	525.000000
9099.908700	525.000000
9105.075184	525.000000
9110.226368	525.000000
9115.396070	525.000000
9120.547981	525.000000
9125.699758	525.000000
9130.867012	525.000000
9136.034991	525.000000
9141.186798	525.000000
9146.356805	525.000000
9151.506570	525.000000
9156.676481	525.000000
9161.827945	525.000000
9166.996853	525.000000
9172.146458	525.000000
9177.315084	525.000000
9182.468486	525.000000
9187.619497	525.000000
9192.754961	525.000000
9197.907213	525.000000
9203.075614	525.000000
9208.228986	525.000000
9213.396850	525.000000
9218.548476	525.000000
9223.684606	525.000000
9228.834754	525.000000
9233.986914	525.000000
9239.123541	525.000000
9244.275048	525.000000
9249.410996	525.000000
9254.562979	525.000000
9259.715769	525.000000
9264.899679	525.000000
9270.050992	525.000000
9275.203631	525.000000
9280.372371	525.000000
9285.525183	525.000000
9290.676492	525.000000
9295.828717	525.000000
9300.962743	525.000000
9306.116774	525.000000
9311.252264	525.000000
9316.404729	525.000000
9321.556079	525.000000
9326.691948	525.000000
9331.844479	525.000000
9336.996788	525.000000
9342.146648	525.000000
9347.283106	525.000000
9352.436413	525.000000
9357.587150	525.000000
9362.724254	525.000000
9367.891175	525.000000
9373.043202	525.000000
9378.196388	525.000000
9383.330702	525.000000
9388.483578	525.000000
9393.650481	525.000000
9398.803761	525.000000
9403.972276	525.000000
9409.124177	525.000000
9414.259053	525.000000
9419.410865	525.000000
9424.563764	525.000000
9429.698364	525.000000
9434.884006	525.000000
9440.018305	525.000000
9445.171084	525.000000
9450.339289	525.000000
9455.491153	525.000000
9460.644490	525.000000
9465.781163	525.000000
9470.932211	525.000000
9476.084478	525.000000
9481.218857	525.000000
9486.370485	525.000000
9491.525130	525.000000
9496.660359	525.000000
9501.812488	525.000000
9506.962583	525.000000
9512.116884	525.000000
9517.267183	525.000000
9522.418984	524.000000
9527.571409	524.000000
9532.707098	524.000000
9537.891889	524.000000
9543.027114	523.000000
9548.178771	523.000000
9553.332582	523.000000
9558.468519	523.000000
9563.620556	522.000000
9568.771949	522.000000
9573.906770	522.000000
9579.059039	521.000000
9584.211394	521.000000
9589.364348	520.000000
9594.514531	520.000000
9599.669141	519.000000
9604.819623	519.000000
9609.973194	519.000000
9615.140212	518.000000
9620.290834	518.000000
9625.429091	517.000000
9630.581147	517.000000
9635.732573	516.000000
9640.867904	516.000000
9646.019176	515.000000
9651.155128	515.000000
9656.306826	514.000000
9661.460613	514.000000
9666.626832	513.000000
9671.781113	513.000000
9676.914501	512.000000
9682.066759	512.000000
9687.219269	511.000000
9692.370852	511.000000
9697.507189	510.000000
9702.660584	510.000000
9707.795151	509.000000
9712.947215	509.000000
9718.114699	508.000000
9723.268242	508.000000
9728.435413	507.000000
9733.587071	507.000000
9738.739166	506.000000
9743.874636	506.000000
9749.028693	505.000000
9754.178576	505.000000
9759.316390	504.000000
9764.467278	504.000000
9769.620301	503.000000
9774.756328	503.000000
9779.908226	502.000000
9785.044327	502.000000
9790.195276	501.000000
9795.365438	501.000000
9800.516884	500.000000
9805.667110	500.000000
9810.803098	499.000000
9815.955142	499.000000
9821.123167	498.000000
9826.274695	498.000000
9831.426711	497.000000
9836.564515	497.000000
9841.714840	496.000000
9846.867294	496.000000
9852.003167	495.000000
9857.155032	495.000000
9862.324845	494.000000
9867.475125	494.000000
9872.626799	493.000000
9877.763000	493.000000
9882.916705	492.000000
9888.084198	492.000000
9893.236375	492.000000
9898.371289	491.000000
9903.525167	491.000000
9908.676023	490.000000
9913.812596	490.000000
9918.962910	489.000000
9924.116363	489.000000
9929.251328	488.000000
9934.404646	488.000000
9939.572566	487.000000
9944.724281	487.000000
9949.875390	486.000000
9955.011354	486.000000
9960.163028	485.000000
9965.331109	485.000000
9970.484337	484.000000
9975.634764	484.000000
9980.770617	484.000000
9985.922778	483.000000
9991.075263	483.000000
9996.211416	482.000000
10001.363476	482.000000
10006.530794	481.000000
10011.684886	481.000000
10016.819468	480.000000
10021.972079	480.000000
10027.140402	480.000000
10032.291180	479.000000
10037.442753	479.000000
10042.579094	478.000000
10047.731358	478.000000
10052.883884	477.000000
10058.021449	477.000000
10063.171371	477.000000
10068.323379	476.000000
10073.459198	476.000000
10078.611155	475.000000
10083.763248	475.000000
10088.899967	474.000000
10094.051461	474.000000
10099.220330	473.000000
10104.370727	473.000000
10109.525129	473.000000
10114.659519	472.000000
10119.811942	472.000000
10124.948153	471.000000
10130.130754	471.000000
10135.269037	471.000000
10140.419610	470.000000
10145.571010	470.000000
10150.709442	469.000000
10155.859159	469.000000
10161.027617	469.000000
10166.195127	468.000000
10171.348469	468.000000
10176.501468	467.000000
10181.651589	467.000000
10186.787130	467.000000
10191.939384	466.000000
10197.109035	466.000000
10202.290972	465.000000
10207.428968	465.000000
10212.580384	464.000000
10217.715405	464.000000
10222.867521	464.000000
10228.035453	463.000000
10233.187250	463.000000
10238.340713	463.000000
10243.507274	462.000000
10248.675532	462.000000
10253.828945	461.000000
10258.980457	461.000000
10264.116876	461.000000
10269.266977	460.000000
10274.420631	460.000000
10279.555706	459.000000
10284.706994	459.000000
10289.876652	459.000000
10295.028955	458.000000
10300.163154	458.000000
10305.316513	457.000000
10310.467030	457.000000
10315.604868	457.000000
10320.756904	456.000000
10325.906938	456.000000
10331.045191	456.000000
10336.196898	455.000000
10341.346827	455.000000
10346.515059	454.000000
10351.667153	454.000000
10356.803359	454.000000
10361.955142	453.000000
10367.107735	453.000000
10372.260309	453.000000
10377.396392	452.000000
10382.548717	452.000000
10387.684756	451.000000
10392.835581	451.000000
10398.003115	451.000000
10403.154970	450.000000
10408.324846	450.000000
10413.476375	450.000000
10418.612770	449.000000
10423.763728	449.000000
10428.915968	449.000000
10434.051062	448.000000
10439.203152	448.000000
10444.356385	447.000000
10449.509444	447.000000
10454.659813	447.000000
10459.811566	446.000000
10464.965549	446.000000
10470.115690	446.000000
10475.252745	445.000000
10480.405126	445.000000
10485.556493	445.000000
10490.690911	444.000000
10495.843187	444.000000
10501.013673	444.000000
10506.163126	443.000000
10511.315721	443.000000
10516.452794	442.000000
10521.603787	442.000000
10526.755852	442.000000
10531.891674	441.000000
10537.045181	441.000000
10542.195220	441.000000
10547.331627	440.000000
10552.499582	440.000000
10557.651267	440.000000
10562.803204	439.000000
10567.973593	439.000000
10573.125068	439.000000
10578.260729	438.000000
10583.410850	438.000000
10588.563219	438.000000
10593.699165	437.000000
10598.852121	437.000000
10604.003448	437.000000
10609.140700	436.000000
10614.291033	436.000000
10619.443778	436.000000
10624.580907	435.000000
10629.748292	435.000000
10634.900661	435.000000
10640.051156	434.000000
10645.205830	434.000000
10650.357547	434.000000
10655.507369	433.000000
10660.659009	433.000000
10665.811605	433.000000
10670.947804	432.000000
10676.099474	432.000000
10681.251766	432.000000
10686.387444	431.000000
10691.540408	431.000000
10696.690969	431.000000
10701.828398	430.000000
10707.013165	430.000000
10712.149657	430.000000
10717.299253	430.000000
10722.452959	429.000000
10727.589025	429.000000
10732.740900	429.000000
10737.892871	428.000000
10743.027841	428.000000
10748.181630	428.000000
10753.332637	427.000000
10758.499177	427.000000
10763.651977	427.000000
10768.787731	426.000000
10773.940866	426.000000
10779.091455	426.000000
10784.259557	425.000000
10789.395836	425.000000
10794.548261	425.000000
10799.700329	424.000000
10804.835646	424.000000
10809.988297	424.000000
10815.141755	423.000000
10820.275188	423.000000
10825.427102	423.000000
10830.579950	423.000000
10835.747332	422.000000
10840.899188	422.000000
10846.037106	422.000000
10851.188173	421.000000
10856.341827	421.000000
10861.507256	421.000000
10866.661826	420.000000
10871.795791	420.000000
10876.947757	420.000000
10882.099214	419.000000
10887.251406	419.000000
10892.387960	419.000000
10897.539962	419.000000
10902.676363	418.000000
10907.828570	418.000000
10912.997224	418.000000
10918.147385	417.000000
10923.284435	417.000000
10928.435364	417.000000
10933.587912	416.000000
10938.740922	416.000000
10943.876021	416.000000
10949.028497	415.000000
10954.162943	415.000000
10959.315502	415.000000
10964.469881	415.000000
10969.603500	414.000000
10974.771370	414.000000
10979.924657	414.000000
10985.075817	413.000000
10990.245540	413.000000
10995.395127	413.000000
11000.547467	413.000000
11005.685102	412.000000
11010.835817	412.000000
11015.989076	412.000000
11021.123145	411.000000
11026.275926	411.000000
11031.427852	411.000000
11036.563869	411.000000
11041.716328	410.000000
11046.852972	410.000000
11052.019394	410.000000
11057.171868	409.000000
11062.325702	409.000000
11067.493587	409.000000
11072.643862	408.000000
11077.796284	408.000000
11082.931433	408.000000
11088.084454	408.000000
11093.235685	407.000000
11098.388073	407.000000
11103.524821	407.000000
11108.676481	406.000000
11113.813374	406.000000
11118.965907	406.000000
11124.117057	406.000000
11129.267905	405.000000
11134.419524	405.000000
11139.573072	405.000000
11144.740842	405.000000
11149.892833	404.000000
11155.044790	404.000000
11160.197293	404.000000
11165.331373	403.000000
11170.483982	403.000000
11175.619637	403.000000
11180.771156	403.000000
11185.925245	402.000000
11191.059309	402.000000
11196.213284	402.000000
11201.365314	401.000000
11206.515742	401.000000
11211.651314	401.000000
11216.803338	401.000000
11221.941357	400.000000
11227.093489	400.000000
11232.276926	400.000000
11237.427337	400.000000
11242.579752	399.000000
11247.731924	399.000000
11252.883826	399.000000
11258.019897	398.000000
11263.171453	398.000000
11268.341478	398.000000
11273.493320	398.000000
11278.627493	397.000000
11283.781367	397.000000
11288.931993	397.000000
11294.067914	397.000000
11299.235677	396.000000
11304.387953	396.000000
11309.541834	396.000000
11314.692976	396.000000
11319.827884	395.000000
11324.980101	395.000000
11330.134041	395.000000
11335.268185	394.000000
11340.421235	394.000000
11345.571532	394.000000
11350.739610	394.000000
11355.892045	393.000000
11361.028722	393.000000
11366.179272	393.000000
11371.333187	393.000000
11376.484218	392.000000
11381.636811	392.000000
11386.788122	392.000000
11391.941216	392.000000
11397.075932	391.000000
11402.228957	391.000000
11407.380660	391.000000
11412.518223	391.000000
11417.668910	390.000000
11422.820767	390.000000
11427.988389	390.000000
11433.141162	390.000000
11438.275913	389.000000
11443.428117	389.000000
11448.581329	389.000000
11453.732196	388.000000
11458.884036	388.000000
11464.036148	388.000000
11469.188557	388.000000
11474.341511	387.000000
11479.493129	387.000000
11484.643402	387.000000
11489.795678	387.000000
11494.948146	387.000000
11500.083722	386.000000
11505.236226	386.000000
11510.387560	386.000000
11515.525108	385.000000
11520.677070	385.000000
11525.828667	385.000000
11530.981758	385.000000
11536.133945	384.000000
11541.284115	384.000000
11546.435725	384.000000
11551.588154	384.000000
11556.741366	383.000000
11561.894176	383.000000
11567.044860	383.000000
11572.197077	383.000000
11577.350043	382.000000
11582.483387	382.000000
11587.636391	382.000000
11592.788037	382.000000
11597.926132	381.000000
11603.075563	381.000000
11608.228836	381.000000
11613.364213	381.000000
11618.516206	380.000000
11623.651612	380.000000
11628.820194	380.000000
11634.004377	380.000000
11639.155794	380.000000
11644.294290	379.000000
11649.443955	379.000000
11654.597693	379.000000
11659.733739	378.000000
11664.900116	378.000000
11670.052255	378.000000
11675.203828	378.000000
11680.355891	378.000000
11685.494121	377.000000
11690.646132	377.000000
11695.795449	377.000000
11700.932222	377.000000
11706.084172	376.000000
11711.238242	376.000000
11716.388155	376.000000
11721.541510	376.000000
11726.691762	375.000000
11731.844056	375.000000
11736.980404	375.000000
11742.131893	375.000000
11747.284214	374.000000
11752.420177	374.000000
11757.571759	374.000000
11762.739754	374.000000
11767.891853	373.000000
11773.062370	373.000000
11778.212368	373.000000
11783.379434	373.000000
11788.533460	372.000000
11793.670316	372.000000
11798.820677	372.000000
11803.972265	372.000000
11809.108962	372.000000
11814.260146	371.000000
11819.412369	371.000000
11824.549218	371.000000
11829.716303	371.000000
11834.868390	370.000000
11840.019809	370.000000
11845.174250	370.000000
11850.309410	370.000000
11855.461459	369.000000
11860.614185	369.000000
11865.748066	369.000000
11870.902207	369.000000
11876.054200	369.000000
11881.188713	368.000000
11886.340802	368.000000
11891.493104	368.000000
11896.629229	368.000000
11901.779760	367.000000
11906.932255	367.000000
11912.068244	367.000000
11917.220487	367.000000
11922.388334	366.000000
11927.541692	366.000000
11932.676135	366.000000
11937.828469	366.000000
11942.996766	366.000000
11948.148081	365.000000
11953.315577	365.000000
11958.451215	365.000000
11963.589167	365.000000
11968.724281	364.000000
11973.876295	364.000000
11979.028156	364.000000
11984.180332	364.000000
11989.317094	364.000000
11994.469205	363.000000
11999.622332	363.000000
12004.788321	363.000000
12009.956360	363.000000
12015.124501	362.000000
12020.277044	362.000000
12025.428190	362.000000
12030.563657	362.000000
12035.716266	362.000000
12040.869444	361.000000
12046.003727	361.000000
12051.155684	361.000000
12056.309112	361.000000
12061.443974	360.000000
12066.596177	360.000000
12071.748262	360.000000
12076.884611	360.000000
12082.038340	360.000000
12087.204000	359.000000
12092.357702	359.000000
12097.523944	359.000000
12102.676378	359.000000
12107.846166	358.000000
12113.014131	358.000000
12118.166151	358.000000
12123.315921	358.000000
12128.453102	358.000000
12133.621754	357.000000
12138.771609	357.000000
12143.924910	357.000000
12149.076035	357.000000
12154.212157	356.000000
12159.380396	356.000000
12164.548429	356.000000
12169.684653	356.000000
12174.837505	356.000000
12179.972409	355.000000
12185.124207	355.000000
12190.292115	355.000000
12195.446443	355.000000
12200.580309	354.000000
12205.732142	354.000000
12210.884953	354.000000
12216.019671	354.000000
12221.172592	354.000000
12226.325287	353.000000
12231.460548	353.000000
12236.628202	353.000000
12241.781590	353.000000
12246.932538	353.000000
12252.084945	352.000000
12257.220932	352.000000
12262.374453	352.000000
12267.524535	352.000000
12272.660311	352.000000
12277.812180	351.000000
12282.965183	351.000000
12288.132576	351.000000
12293.284132	351.000000
12298.421652	350.000000
12303.572578	350.000000
12308.708372	350.000000
12313.894540	350.000000
12319.028582	350.000000
12324.180274	349.000000
12329.333817	349.000000
12334.468426	349.000000
12339.619862	349.000000
12344.772026	349.000000
12349.907966	348.000000
12355.060585	348.000000
12360.212028	348.000000
12365.379929	348.000000
12370.532586	348.000000
12375.668479	347.000000
12380.821758	347.000000
12385.973077	347.000000
12391.124601	347.000000
12396.260371	347.000000
12401.427921	346.000000
12406.582003	346.000000
12411.716171	346.000000
12416.884257	346.000000
12422.036525	345.000000
12427.188522	345.000000
12432.356594	345.000000
12437.509324	345.000000
12442.660560	345.000000
12447.798418	345.000000
12452.949561	344.000000
12458.101681	344.000000
12463.236560	344.000000
12468.388635	344.000000
12473.541019	343.000000
12478.676403	343.000000
12483.829092	343.000000
12488.981786	343.000000
12494.116450	343.000000
12499.268538	342.000000
12504.420633	342.000000
12509.556813	342.000000
12514.708081	342.000000
12519.861433	342.000000
12524.997638	341.000000
12530.148234	341.000000
12535.284380	341.000000
12540.438353	341.000000
12545.588093	341.000000
12550.724680	340.000000
12555.893118	340.000000
12561.044756	340.000000
12566.180232	340.000000
12571.315960	340.000000
12576.484439	340.000000
12581.637082	339.000000
12586.806187	339.000000
12591.956676	339.000000
12597.141905	339.000000
12602.276027	339.000000
12607.444881	338.000000
12612.595976	338.000000
12617.733878	338.000000
12622.886398	338.000000
12628.036299	337.000000
12633.173412	337.000000
12638.326144	337.000000
12643.476669	337.000000
12648.612621	337.000000
12653.764877	337.000000
12658.933755	336.000000
12664.084297	336.000000
12669.236221	336.000000
12674.373593	336.000000
12679.524407	336.000000
12684.676223	335.000000
12689.813415	335.000000
12694.965512	335.000000
12700.116541	335.000000
12705.253328	335.000000
12710.404676	334.000000
12715.572359	334.000000
12720.724224	334.000000
12725.861911	334.000000
12731.012665	334.000000
12736.181898	333.000000
12741.332739	333.000000
12746.486591	333.000000
12751.620284	333.000000
12756.788143	333.000000
12761.926443	332.000000
12767.060204	332.000000
12772.212533	332.000000
12777.366372	332.000000
12782.501943	332.000000
12787.654028	331.000000
12792.806394	331.000000
12797.941961	331.000000
12803.110693	331.000000
12808.261418	331.000000
12813.411963	330.000000
12818.566006	330.000000
12823.701210	330.000000
12828.884103	330.000000
12834.021976	330.000000
12839.173676	330.000000
12844.308695	329.000000
12849.461232	329.000000
12854.613969	329.000000
12859.748796	329.000000
12864.900054	329.000000
12870.068605	328.000000
12875.220349	328.000000
12880.388211	328.000000
12885.556192	328.000000
12890.708375	328.000000
12895.860780	328.000000
12901.044351	327.000000
12906.182464	327.000000
12911.316890	327.000000
12916.469291	327.000000
12921.620020	327.000000
12926.756659	326.000000
12931.909461	326.000000
12937.062037	326.000000
12942.198654	326.000000
12947.348377	326.000000
12952.502902	325.000000
12957.638281	325.000000
12962.788570	325.000000
12967.941590	325.000000
12973.078577	325.000000
12978.228688	325.000000
12983.380776	324.000000
12988.516309	324.000000
12993.668939	324.000000
12998.820689	324.000000
13003.956598	324.000000
13009.108968	323.000000
13014.260524	323.000000
13019.398351	323.000000
13024.549652	323.000000
13029.701878	323.000000
13034.853043	323.000000
13040.004332	322.000000
13045.156281	322.000000
13050.309014	322.000000
13055.444894	322.000000
13060.613387	322.000000
13065.766578	321.000000
13070.916893	321.000000
13076.068987	321.000000
13081.206090	321.000000
13086.356889	321.000000
13091.509854	321.000000
13096.645967	320.000000
13101.798314	320.000000
13106.966332	320.000000
13112.116844	320.000000
13117.268899	320.000000
13122.406844	320.000000
13127.556909	319.000000
13132.708322	319.000000
13137.862063	319.000000
13143.014294	319.000000
13148.164402	319.000000
13153.316238	318.000000
13158.452802	318.000000
13163.606802	318.000000
13168.756889	318.000000
13173.893904	318.000000
13179.044521	318.000000
13184.196523	317.000000
13189.349878	317.000000
13194.486082	317.000000
